Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
17122,2020,5,2020-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,121.34
17123,2020,5,2020-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.67
17256,2020,5,2020-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.91
17257,2020,5,2020-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,127.81
17311,2020,5,2020-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.45
17312,2020,5,2020-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,193.39
17428,2021,5,2021-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,197.98
17429,2021,5,2021-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.26
17756,2021,5,2021-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.71
17770,2021,5,2021-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,217.46
18211,2022,5,2022-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.35
18212,2022,5,2022-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,192.5
18229,2022,5,2022-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,5.07
18239,2022,5,2022-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,235.58
18244,2022,5,2022-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.09
18245,2022,5,2022-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,198.12
18430,2023,5,2023-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,13.16
18440,2023,5,2023-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,516.67
18602,2023,5,2023-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,553.91
18603,2023,5,2023-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,11.93
18695,2023,5,2023-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,11.53
18696,2023,5,2023-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,550.0
19057,2008,6,2008-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,40.5
19064,2008,6,2008-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,38.87
