Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
28639,2009,9,2009-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,37.5
28734,2010,9,2010-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,31.0
28853,2011,9,2011-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,47.75
28877,2012,9,2012-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,33.25
29042,2013,9,2013-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,69.0
29156,2016,9,2016-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,133.33
29248,2017,9,2017-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,200.0
29652,2019,9,2019-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,"actual,aggregate",Wholesale,118.38
29983,2019,9,2019-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.62
30209,2020,9,2020-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,aggregate,Wholesale,142.86
30218,2020,9,2020-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.14
30229,2020,9,2020-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,155.5
30230,2020,9,2020-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,3.66
30751,2021,9,2021-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,4.44
30752,2021,9,2021-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,201.79
30763,2021,9,2021-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.14
30764,2021,9,2021-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,aggregate,Wholesale,160.71
31081,2022,9,2022-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,5.25
31105,2022,9,2022-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,242.15
31549,2007,10,2007-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,22.5
31644,2008,10,2008-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,50.5
31667,2009,10,2009-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,29.75
31804,2010,10,2010-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,33.0
31863,2011,10,2011-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,48.25
31962,2012,10,2012-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,42.0
32046,2013,10,2013-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,80.0
32159,2014,10,2014-10-15,Bunkprugu,Bunkpurugu Yonyo,1717,10.51,0.1,100 ,actual,Wholesale,440.0
32267,2014,10,2014-10-15,Saboba,Saboba,1734,9.71,0.31,100 ,actual,Wholesale,245.0
32271,2014,10,2014-10-15,Bimbilla,Nanumba North,1714,8.85,0.06,100 ,actual,Wholesale,272.5
32276,2014,10,2014-10-15,Nalerigu,Mamprusi East,1731,10.52,-0.37,100 ,actual,Wholesale,245.0
32278,2014,10,2014-10-15,Kpandai,Kpandai,1727,8.47,-0.01,100 ,actual,Wholesale,320.0
32282,2014,10,2014-10-15,Banda,Kpandai,1712,8.32,-0.13,100 ,actual,Wholesale,90.0
32286,2014,10,2014-10-15,Gushegu,Gushiegu,1721,9.92,-0.22,100 ,actual,Wholesale,187.19
32302,2014,10,2014-10-15,Yendi,Yendi Municipal,1739,9.45,-0.01,100 ,actual,Wholesale,200.0
32307,2014,10,2014-10-15,Zabzugu,Zabzugu,1740,9.3,0.37,100 ,actual,Wholesale,223.9
32317,2015,10,2015-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,138.0
32415,2016,10,2016-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,112.0
32496,2017,10,2017-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,110.0
32782,2019,10,2019-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,"actual,aggregate",Wholesale,120.69
