Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
21779,2023,6,2023-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,15.39
21997,2008,7,2008-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,47.0
22003,2008,7,2008-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,45.3
22144,2009,7,2009-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,57.25
22158,2009,7,2009-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,55.0
22210,2010,7,2010-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,54.6
22223,2010,7,2010-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,60.0
22348,2011,7,2011-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,78.5
22352,2011,7,2011-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,76.75
22417,2012,7,2012-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,80.25
22435,2012,7,2012-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,70.0
22453,2013,7,2013-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,85.0
22474,2013,7,2013-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,85.0
22710,2015,7,2015-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,150.0
22716,2015,7,2015-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,150.0
22790,2016,7,2016-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
22808,2016,7,2016-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
22823,2017,7,2017-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,220.0
22865,2017,7,2017-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,240.0
22927,2018,7,2018-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,90.0
23014,2019,7,2019-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,118.33
23478,2020,7,2020-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,3.7
23599,2020,7,2020-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,319.44
23912,2021,7,2021-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,368.06
23913,2021,7,2021-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
24092,2021,7,2021-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,4.49
24210,2022,7,2022-07-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,6.9
24610,2022,7,2022-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,10.83
24611,2022,7,2022-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,453.82
24919,2023,7,2023-07-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,725.93
