Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
18694,2023,5,2023-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,734.74
19056,2008,6,2008-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,54.0
19124,2009,6,2009-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,65.5
19186,2010,6,2010-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,69.75
19327,2011,6,2011-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,65.0
19385,2012,6,2012-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,87.5
19537,2013,6,2013-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
19587,2014,6,2014-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
19737,2015,6,2015-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,140.0
19816,2016,6,2016-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,140.0
19860,2017,6,2017-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,160.96
19962,2018,6,2018-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,184.88
20018,2019,6,2019-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,189.75
20215,2020,6,2020-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,272.5
20219,2020,6,2020-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,207.69
20245,2020,6,2020-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,208.31
20486,2021,6,2021-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,238.71
20487,2021,6,2021-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.69
20628,2021,6,2021-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,348.8
20629,2021,6,2021-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.6
20682,2021,6,2021-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.65
20683,2021,6,2021-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,254.77
20931,2022,6,2022-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,350.36
20949,2022,6,2022-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,3.42
21059,2022,6,2022-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,348.8
21061,2022,6,2022-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.6
21098,2022,6,2022-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,437.73
21099,2022,6,2022-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.35
21348,2023,6,2023-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,734.74
21349,2023,6,2023-06-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,7.3
21402,2023,6,2023-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,7.65
21403,2023,6,2023-06-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,732.53
21511,2023,6,2023-06-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,10.0
21991,2007,7,2007-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,25.5
22007,2008,7,2008-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,54.0
22164,2009,7,2009-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,60.0
22227,2010,7,2010-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,59.8
22316,2011,7,2011-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,75.0
22430,2012,7,2012-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,84.75
22493,2013,7,2013-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
22666,2015,7,2015-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,145.0
22796,2016,7,2016-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,148.0
22856,2017,7,2017-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,162.64
22931,2018,7,2018-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,185.44
22978,2019,7,2019-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,199.82
23191,2020,7,2020-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,261.6
23192,2020,7,2020-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.8
23366,2020,7,2020-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
23367,2020,7,2020-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.63
23580,2020,7,2020-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.83
23581,2020,7,2020-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,160.33
23874,2021,7,2021-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,278.56
23875,2021,7,2021-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.92
23888,2021,7,2021-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,348.8
23889,2021,7,2021-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.6
24039,2021,7,2021-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.61
24041,2021,7,2021-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,252.86
24479,2022,7,2022-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,3.42
24480,2022,7,2022-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,374.0
24583,2022,7,2022-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.35
24584,2022,7,2022-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,431.64
24637,2022,7,2022-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,5.2
24646,2022,7,2022-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,523.2
24882,2023,7,2023-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,742.53
24883,2023,7,2023-07-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,7.41
24899,2023,7,2023-07-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,10.0
25019,2023,7,2023-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,732.53
25020,2023,7,2023-07-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,7.65
25375,2007,8,2007-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,25.0
25460,2008,8,2008-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,59.0
25553,2009,8,2009-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,73.2
25647,2010,8,2010-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,61.0
25741,2011,8,2011-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,73.75
25831,2012,8,2012-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,84.75
25859,2013,8,2013-08-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
