Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
36010,2019,11,2019-11-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,6.35
36016,2019,11,2019-11-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.78
36025,2019,11,2019-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
36502,2020,11,2020-11-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,6.4
36613,2020,11,2020-11-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,9.33
36631,2020,11,2020-11-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,453.33
36638,2020,11,2020-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
37151,2021,11,2021-11-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,4.98
37152,2021,11,2021-11-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,1187.5
37188,2021,11,2021-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.75
37809,2022,11,2022-11-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.48
37810,2022,11,2022-11-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,815.59
37833,2022,11,2022-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,8.33
37910,2007,12,2007-12-15,Kumasi,Kma,215,6.68,-1.62,250 ,actual,Wholesale,67.67
37964,2008,12,2008-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,87.5
37969,2008,12,2008-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,122.5
38036,2009,12,2009-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,93.75
38043,2009,12,2009-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,100.0
38078,2009,12,2009-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,132.5
38137,2010,12,2010-12-15,Kumasi,Kma,215,6.68,-1.62,250 ,actual,Wholesale,145.5
38213,2011,12,2011-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,220.0
38218,2011,12,2011-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,140.0
38226,2011,12,2011-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,170.0
38308,2012,12,2012-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,234.0
38313,2012,12,2012-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,226.0
38322,2012,12,2012-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,220.0
38385,2013,12,2013-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,108.0
38395,2013,12,2013-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,246.25
38399,2013,12,2013-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,247.5
38448,2014,12,2014-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,350.0
38465,2014,12,2014-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,220.0
38471,2014,12,2014-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,195.0
38566,2015,12,2015-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,400.0
38572,2015,12,2015-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,232.5
38581,2015,12,2015-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,442.5
38669,2016,12,2016-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,800.0
38675,2016,12,2016-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,466.0
38682,2016,12,2016-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,333.33
38740,2017,12,2017-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,482.0
38805,2018,12,2018-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,514.61
38812,2018,12,2018-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,739.33
38862,2019,12,2019-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
39000,2019,12,2019-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,316.08
39002,2019,12,2019-12-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,304.54
39037,2019,12,2019-12-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,326.67
39038,2019,12,2019-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.78
39073,2019,12,2019-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,6.35
39074,2019,12,2019-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,310.0
39641,2020,12,2020-12-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,453.33
39642,2020,12,2020-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,9.33
39677,2020,12,2020-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
40159,2021,12,2021-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.84
40232,2021,12,2021-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,5.04
40233,2021,12,2021-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,1187.5
40259,2021,12,2021-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,5.58
40260,2021,12,2021-12-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,680.64
40753,2022,12,2022-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.48
40754,2022,12,2022-12-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,916.26
40777,2022,12,2022-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.3
