Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
11254,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,571.88
11255,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.39
11346,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,681.0
11347,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.56
11823,2023,3,2023-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,862.71
11824,2023,3,2023-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.95
11837,2023,3,2023-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,930.5
11838,2023,3,2023-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.02
11940,2023,3,2023-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,517.03
11941,2023,3,2023-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.47
12185,2008,4,2008-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,100.0
12206,2008,4,2008-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,90.0
12347,2009,4,2009-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,100.0
12348,2009,4,2009-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,94.0
12409,2010,4,2010-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,130.0
12416,2010,4,2010-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,172.5
12455,2011,4,2011-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,180.0
12464,2011,4,2011-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,181.25
