Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
38192,15/12/2011,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,98.8,60.24
38193,15/12/2011,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,92.75,56.55
38194,15/12/2011,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,178.0,108.54
38195,15/12/2011,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.8,4.76
38196,15/12/2011,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,40.0,24.39
38198,15/12/2011,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,100.0,60.98
38199,15/12/2011,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.6,3.41
38209,15/12/2011,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,106.0,64.63
38266,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,163.0,86.24
38267,15/12/2012,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,400.0,211.64
38268,15/12/2012,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,100.0,52.91
38269,15/12/2012,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,81.0,42.86
38270,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.4,4.44
38271,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,329.0,174.07
38272,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,152.5,80.69
38273,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,84.4,44.66
38274,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,150.0,79.37
38275,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,86.0,45.5
38277,15/12/2012,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,4.23
38285,15/12/2012,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,67.6,35.77
38379,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,67.5,29.39
38394,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,85.5,37.23
38407,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,136.0,59.22
38409,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,86.38,37.61
38421,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,176.25,76.74
38430,15/12/2013,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,80.0,34.83
38431,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.25,5.33
38432,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,263.75,114.84
38433,15/12/2013,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,151.25,65.86
38434,15/12/2013,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,80.0,34.83
38435,15/12/2013,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,230.0,100.15
38436,15/12/2013,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,4.35
38474,15/12/2014,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,4.69
38490,15/12/2014,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,3.12
38491,15/12/2014,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,276.0,86.25
38492,15/12/2014,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,108.0,33.75
38493,15/12/2014,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,70.0,21.88
38494,15/12/2014,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,300.0,93.75
38495,15/12/2014,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,160.0,5.0
38496,15/12/2014,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,200.0,62.5
38520,15/12/2014,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,46.0,14.38
38523,15/12/2014,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,114.0,35.62
38554,15/12/2015,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,4.12
38556,15/12/2015,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,41.21
38576,15/12/2015,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,60.44
38591,15/12/2015,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,90.0,24.73
38592,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,2.75
38593,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,96.15
38594,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,52.2
38595,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,190.0,52.2
38596,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,200.0,54.95
38597,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,162.5,44.64
38598,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,70.0,19.23
38604,15/12/2015,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,65.93
38625,15/12/2016,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,20.0,4.67
38626,15/12/2016,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,320.0,74.77
38627,15/12/2016,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,105.0,24.53
38628,15/12/2016,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,150.0,35.05
38629,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,260.0,60.75
38630,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,360.0,84.11
38632,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,44.39
38633,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,196.0,45.79
38634,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,44.39
38635,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,120.0,28.04
38636,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,116.0,27.1
38639,15/12/2016,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.0,2.8
38718,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,81.9,18.16
38721,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,150.0,33.26
38722,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,186.0,41.24
38724,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,48.78
38741,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,44.35
38743,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,185.3,41.09
38745,15/12/2017,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,91.0,20.18
38773,15/12/2017,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.0,0.67
38774,15/12/2017,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,200.0,44.35
38775,15/12/2017,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,275.0,60.98
38777,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,41.47
38778,15/12/2018,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,206.67,42.85
38784,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,133.0,27.57
38785,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,190.0,39.39
38786,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,45.61
38787,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,190.0,39.39
38789,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,247.5,51.31
38790,15/12/2018,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,223.33,46.3
38791,15/12/2018,Tema,Tema Metropolis,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,270.0,55.98
38792,15/12/2018,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,312.63,64.82
38799,15/12/2018,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,84.93,17.61
38801,15/12/2018,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,77.35,16.04
38970,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,227.09,39.7
38971,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,171.11,29.91
38972,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,"actual,aggregate",Wholesale,GHS,265.0,46.33
38973,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,"actual,aggregate",Wholesale,GHS,206.67,36.13
38974,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,"actual,aggregate",Wholesale,GHS,225.0,39.34
38975,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,"actual,aggregate",Wholesale,GHS,270.0,47.2
38976,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,66.73,11.67
39007,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,495.49,86.62
39106,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.44,0.43
39107,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.21,0.74
39108,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.75,1.01
39109,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,28.42,4.97
39110,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.41,0.77
39111,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,298.87,52.25
39112,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,223.64,39.1
39113,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.69,0.3
39114,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,1.04,0.18
39115,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,8.04,1.41
39116,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.0,0.7
39117,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,9.19,1.61
39122,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.06,0.36
39124,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,45.63,7.98
39126,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,19.97,3.49
39127,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,601.09,105.09
39128,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.43,0.6
39129,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.77,1.18
39130,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.25,0.39
39131,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,410.93,71.84
39132,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.52,0.96
39133,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,336.78,58.88
39134,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,356.67,62.35
39135,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,488.07,85.33
39136,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.33,0.93
39137,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,239.0,41.78
39138,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.96,1.74
39139,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,267.67,46.8
39140,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,434.05,75.88
39141,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.02,2.1
39142,15/12/2019,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.78,1.36
39183,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.33,0.93
39184,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.67,3.61
39185,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.85,0.32
39186,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.49,0.44
39228,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,605.4,105.84
39229,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,6.89,1.2
39230,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,367.04,64.17
39231,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,3.01,0.53
39232,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,75.56,13.21
39233,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.8,0.31
39234,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.46,0.43
39235,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,353.33,61.77
39236,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,12.49,2.18
39237,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,12.88,2.25
39238,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.01,0.35
39239,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,30.67,5.36
39240,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.61,0.98
39241,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,166.88,29.18
39242,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.5,0.44
39243,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,209.12,36.56
39244,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.11,0.37
39245,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.07,0.89
39246,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,193.33,33.8
39247,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.0,1.05
39254,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.96,0.34
39255,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,322.61,56.4
39256,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.01,0.7
39257,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.4,0.42
39258,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,177.78,31.08
39259,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.4,0.42
39260,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.86,0.5
39261,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.0,0.87
39262,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.2,0.91
39263,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.45,0.6
39264,15/12/2019,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,243.33,42.54
39720,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,452.0,77.8
39721,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,11.11,1.91
39722,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,400.18,68.88
39723,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,730.3,125.7
39724,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,14.44,2.49
39725,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,552.83,95.15
39726,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,80.29,13.82
39727,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.81,0.14
39728,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.93,1.02
39730,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.33,1.26
39731,15/12/2020,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,56.11,9.66
