Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
21978,15/07/2007,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,32.0,34.41
21979,15/07/2007,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,38.25,41.13
21980,15/07/2007,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,36.25,38.98
21981,15/07/2007,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,36.25,38.98
22008,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,65.4,59.45
22009,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,54.0,49.09
22010,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,52.5,47.73
22011,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,63.67,57.88
22012,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,150.0,136.36
22013,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.86,2.6
22014,15/07/2008,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,7.3,6.64
22015,15/07/2008,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,92.0,83.64
22016,15/07/2008,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,48.5,44.09
22017,15/07/2008,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,140.0,127.27
22018,15/07/2008,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.17,5.61
22068,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,79.3,72.09
22072,15/07/2008,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,7.3,6.64
22077,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,14.8,9.93
22078,15/07/2009,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.25,3.52
22079,15/07/2009,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,127.5,85.57
22080,15/07/2009,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,40.27
22081,15/07/2009,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,56.3,37.79
22082,15/07/2009,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,7.5,5.03
22090,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,69.5,46.64
22091,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,56.0,37.58
22092,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,61.5,41.28
22093,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.1,2.08
22098,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,67.25,45.13
22099,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,64.5,43.29
22107,15/07/2009,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,11.5,7.72
22119,15/07/2009,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,77.5,52.01
22120,15/07/2009,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,83.5,56.04
22121,15/07/2009,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,252.5,169.46
22131,15/07/2009,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,44.0,29.53
22146,15/07/2009,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.5,3.02
22165,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,69.8,47.81
22166,15/07/2010,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,70.0,47.95
22167,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.14,2.15
22168,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,184.0,126.03
22169,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,63.6,43.56
22170,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,51.1,35.0
22171,15/07/2010,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.6,7.26
22172,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,70.8,48.49
22174,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,13.4,9.18
22175,15/07/2010,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.2,6.99
22176,15/07/2010,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,122.0,83.56
22177,15/07/2010,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,45.0,30.82
22178,15/07/2010,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,39.0,26.71
22179,15/07/2010,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,8.4,5.75
22180,15/07/2010,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,40.0,27.4
22182,15/07/2010,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,50.0,34.25
22183,15/07/2010,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,204.0,139.73
22195,15/07/2010,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.8,4.66
22256,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,70.0,46.36
22257,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,85.75,56.79
22258,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,36.42
22259,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,75.25,49.83
22260,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,73.75,48.84
22261,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,83.0,54.97
22262,15/07/2011,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,200.0,132.45
22263,15/07/2011,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.0,4.64
22264,15/07/2011,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,36.42
22265,15/07/2011,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,65.0,43.05
22266,15/07/2011,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,6.62
22267,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,150.0,99.34
22268,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.75,11.75
22269,15/07/2011,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.08,2.04
22271,15/07/2011,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,98.0,64.9
22311,15/07/2011,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,6.62
22328,15/07/2011,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.5,6.95
22329,15/07/2011,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,213.75,141.56
22330,15/07/2011,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,48.0,31.79
22353,15/07/2012,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,64.5,33.08
22377,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,133.75,68.59
22378,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,92.5,47.44
22380,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,400.0,205.13
22381,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.25,6.28
22382,15/07/2012,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.0,12.82
22383,15/07/2012,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,135.0,69.23
22384,15/07/2012,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,30.77
22386,15/07/2012,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,300.0,153.85
22395,15/07/2012,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,20.0,10.26
22396,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,70.0,35.9
22439,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,157.5,80.77
22441,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,120.0,61.54
22442,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,19.25,9.87
22443,15/07/2012,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.5,8.46
22444,15/07/2012,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,185.0,94.87
22446,15/07/2012,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,83.25,42.69
22447,15/07/2012,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,19.75,10.13
22448,15/07/2012,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,100.0,51.28
22475,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,261.25,128.06
22476,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.0,5.88
22477,15/07/2013,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,40.0,19.61
22478,15/07/2013,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,90.0,44.12
22479,15/07/2013,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,29.41
22480,15/07/2013,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,171.57
22481,15/07/2013,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,30.0,14.71
22511,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,66.5,32.6
22512,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,83.33
22513,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,117.5,57.6
22514,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,73.0,35.78
22515,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,39.5,19.36
22516,15/07/2013,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,4.9
22517,15/07/2013,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,171.57
22518,15/07/2013,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,75.0,36.76
22519,15/07/2013,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,54.0,26.47
22520,15/07/2013,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.0,11.76
22534,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,89.5,43.87
22536,15/07/2013,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,100.0,49.02
22568,15/07/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.75,4.88
22569,15/07/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,700.0,204.08
22571,15/07/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,130.0,37.9
22572,15/07/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,137.5,40.09
22573,15/07/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,8.75
22574,15/07/2014,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,14.5,4.23
22575,15/07/2014,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,242.5,70.7
22576,15/07/2014,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,130.0,37.9
22577,15/07/2014,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,220.0,64.14
22578,15/07/2014,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,108.75,31.71
22579,15/07/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,7.87
22580,15/07/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,84.9,24.75
22581,15/07/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,190.0,55.39
22582,15/07/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,130.0,37.9
22583,15/07/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,290.0,84.55
22584,15/07/2014,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,2.33
22585,15/07/2014,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,36.0,10.5
22586,15/07/2014,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,150.0,43.73
22623,15/07/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,225.0,66.18
22627,15/07/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,42.25,12.43
22628,15/07/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,562.5,165.44
22629,15/07/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,152.5,44.85
22630,15/07/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,185.0,54.41
22631,15/07/2015,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,31.25,9.19
22632,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.35,4.81
22633,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,210.0,61.76
22634,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,155.0,45.59
22635,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,91.25,26.84
22636,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,162.5,47.79
22637,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,295.0,86.76
22638,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,166.25,48.9
22639,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,151.25,44.49
22640,15/07/2015,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.5,8.97
22641,15/07/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,34.45,10.13
22642,15/07/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,445.0,130.88
22643,15/07/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,160.0,47.06
22644,15/07/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,290.0,85.29
22645,15/07/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,190.0,55.88
22660,15/07/2015,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,18.0,5.29
22724,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,163.0,41.48
22726,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,82.0,20.87
22727,15/07/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,56.0,14.25
22728,15/07/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,80.0,20.36
22729,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,520.0,132.32
22730,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,50.4,12.82
22731,15/07/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,62.0,15.78
22732,15/07/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,188.0,47.84
22733,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,151.0,38.42
22734,15/07/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,220.0,55.98
22735,15/07/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,550.0,139.95
22736,15/07/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,58.0,14.76
22737,15/07/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,162.0,41.22
22740,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,210.0,53.44
22741,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,172.0,43.77
22742,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,175.0,44.53
22743,15/07/2016,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,91.0,23.16
22744,15/07/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,31.0,7.89
22745,15/07/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,640.0,162.85
22746,15/07/2016,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,300.0,76.34
22748,15/07/2016,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,155.0,39.44
22825,15/07/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,180.0,41.35
22826,15/07/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,33.0,7.58
22829,15/07/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,127.0,29.17
22835,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,82.0,18.84
22836,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,200.0,45.94
22837,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,201.67,46.33
22838,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,210.0,48.24
22839,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,216.0,49.62
22840,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,183.02,42.04
22841,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,768.0,176.42
22842,15/07/2017,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,39.0,8.96
