Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
39044,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,188.33,32.92
39103,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.0,0.87
39105,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,502.84,87.91
39125,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.65,0.64
39207,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,472.77,82.65
39208,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.5,0.61
39209,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.27,0.92
39210,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.0,0.7
39211,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,1.93,0.34
39212,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.19,0.38
39213,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.17,0.38
39214,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.63,0.46
39215,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.21,0.21
39216,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.58,0.28
39217,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.56,0.45
39218,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.1,0.54
39219,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,1.5,0.26
39220,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.88,0.15
39221,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.48,0.43
39222,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.56,0.27
39310,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.0,0.87
39311,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,17.94,3.14
39312,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.39,0.24
39313,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.78,0.49
39314,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,276.67,48.37
39315,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.46,0.6
39316,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,219.24,38.33
39317,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,24.11,4.21
39318,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.83,0.49
39319,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.83,0.84
39320,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.19,0.38
39321,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.48,0.43
39322,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.37,0.24
39323,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,115.96,20.27
39324,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.11,1.24
39325,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.5,2.19
39326,15/12/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,24.6,4.3
39327,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.34,0.41
39328,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.21,0.74
39329,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.48,0.26
39345,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.47,0.78
39346,15/12/2019,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.6,0.28
39555,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.67,0.8
39556,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.31,0.23
39557,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,596.67,102.7
39558,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,9.17,1.58
39559,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.65,0.28
39560,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,41.7,7.18
39561,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,38.31,6.59
39562,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.85,0.83
39563,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.53,0.61
39564,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.86,0.84
39565,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.65,0.28
39566,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.63,0.28
39567,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.08,0.7
39568,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.17,0.55
39569,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.6,0.79
39570,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.67,0.98
39571,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.55,0.78
39572,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.85,0.66
39573,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.02,0.18
39574,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.67,0.8
39575,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.7,0.81
39576,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.5,0.6
39577,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.21,0.38
39579,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.12,0.54
39580,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,9.05,1.56
39581,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,253.03,43.55
39582,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.55,0.44
39583,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,265.15,45.64
39584,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.73,0.47
39585,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,458.8,78.97
39586,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.56,0.96
39588,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,368.06,63.35
39589,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,312.5,53.79
39590,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.25,1.08
39591,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,93.8
39592,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.56,0.96
39593,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,274.31,47.21
39594,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.5,1.29
39595,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,270.83,46.61
39596,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.5,0.95
39597,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.67,2.01
39598,15/12/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.5,1.29
39670,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.33,0.23
39694,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.66,0.46
39695,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.38,0.75
39696,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.73,0.81
39815,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.55,0.27
39816,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.94,0.68
39817,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.28,0.22
39818,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.56,0.44
39819,15/12/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.96,0.34
40150,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.95,0.66
40280,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.33,0.22
40283,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,90.38
40284,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.5,1.24
40285,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,375.0,62.19
40286,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.5,1.24
40287,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,276.67,45.88
40288,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.0,0.83
40289,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,458.8,76.09
40290,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.14,0.85
40291,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,451.84,74.93
40292,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.87,0.81
40293,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,427.81,70.95
40294,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.0,1.66
40295,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,600.0,99.5
40296,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.27,0.21
40312,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.0,0.83
40314,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.0,0.66
40315,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,9.44,1.57
40316,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.92,0.48
40317,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.14
40318,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.92,1.15
40319,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.33,0.22
40320,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.04,0.17
40321,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.47,0.41
40322,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.99,0.5
40323,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.76,1.12
40324,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,1.53
40325,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.34,0.72
40326,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.67
40327,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.2,0.86
40328,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.72,0.78
40329,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.32,0.88
40330,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.26,0.54
40331,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.3,0.55
40332,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.55,0.59
40333,15/12/2021,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.14,0.19
40334,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.33,0.39
40335,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.81,0.63
40336,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.7,0.78
40337,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,35.58,5.9
40338,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.7,0.78
40339,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,40.56,6.73
40340,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.63,0.27
40341,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,7.94,1.32
40342,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.17,0.36
40343,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.76,0.46
40344,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.57,0.76
40345,15/12/2021,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.8,1.29
40519,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.0,0.38
40520,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.23,0.53
40521,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.21,1.03
40522,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,20.69,2.59
40523,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,9.6,1.2
40524,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.2,1.15
40525,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.53,0.69
40526,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.06,0.51
40527,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,8.62,1.08
40528,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,10.91,1.36
40529,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.79,1.6
40530,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.13,0.64
40531,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,6.51,0.81
40532,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.31,0.79
40533,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.53,0.32
40534,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,5.0,0.62
40535,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,8.1,1.01
40536,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.55,0.82
40537,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,61.48,7.68
40538,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,8.89,1.11
40539,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,67.28,8.41
40540,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.5,0.44
40541,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,13.89,1.74
40542,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.11,0.51
40543,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.5,0.81
40544,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.87,0.11
40545,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.26,0.53
40546,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.1,0.51
40570,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.68,0.34
40571,15/12/2022,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,7.85,0.98
40636,15/12/2022,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.5,0.31
