date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.0,0.88
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.28,0.4
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.62,0.81
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,20.0,3.51
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.78,1.36
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.89,1.56
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.41,0.42
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.33,0.94
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.23,0.22
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,41.32,7.25
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.7,0.82
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,44.38,7.79
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.85,0.85
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.33,0.94
2021-03-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.31,0.23
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.39,0.24
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.83,0.5
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.14,0.38
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.27,0.4
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.38,0.94
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.65,0.82
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.06,0.54
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.92,0.34
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.15,0.73
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,10.39,1.82
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.98,1.05
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.63,0.46
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.87,0.5
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.6,0.28
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.85,0.32
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.11,0.9
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.91,0.51
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.58,0.45
2021-03-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,0.96,0.17
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,5.0,0.87
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,613.33,106.48
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,9.17,1.59
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,253.03,43.93
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.84,0.49
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,271.1,47.07
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.04,0.53
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,458.8,79.65
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.0,0.87
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,270.83,47.02
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.5,0.95
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,368.06,63.9
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.5,1.3
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,94.62
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.0,0.87
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.2,0.56
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.35,1.1
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,20.0,3.47
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.67,2.03
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,10.83,1.88
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.78,1.35
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.74,0.48
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,13.22,2.3
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.23,0.21
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,25.06,4.35
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.73,0.47
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,25.91,4.5
2021-04-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.0,0.87
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,5.24,0.91
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.02,0.52
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.45,0.43
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.46,0.43
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.33,0.93
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.5,0.78
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.06,0.53
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.51,0.44
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.77,0.65
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.6,1.67
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.16,0.9
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.81,0.49
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.82,0.66
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.1,0.89
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.64,0.28
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,7.05,1.22
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.75,0.13
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.14,0.55
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.73,0.47
2021-04-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.81,0.49
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.36,0.24
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,613.33,106.85
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,9.17,1.6
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,289.18,50.38
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.24,0.56
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,313.2,54.56
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.52,0.61
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,458.8,79.93
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.0,0.87
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,270.83,47.18
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.5,0.96
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,368.06,64.12
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.5,1.31
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,94.95
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.0,0.87
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.87,0.67
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.1,1.06
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,20.0,3.48
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,10.0,1.74
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.5,2.18
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.48,0.61
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.36,0.59
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,11.22,1.95
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.25,0.22
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,36.24,6.31
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.85,0.84
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,30.94,5.39
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.0,0.87
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.33,0.93
2021-05-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.06,0.36
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.31,0.23
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.93,0.51
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.0,0.52
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.01,0.52
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.27,0.92
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.69,0.82
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.55,0.79
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.36,0.41
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.07,0.71
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,9.32,1.62
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.54,1.14
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.25,0.39
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.3,0.92
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.45,0.25
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.6,0.28
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.19,1.08
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.67,0.12
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.18,0.55
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.73,0.48
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.84,0.84
2021-05-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.36,0.24
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,613.33,106.3
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,7.72,1.34
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,343.4,59.51
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.65,0.63
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,355.52,61.62
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.78,0.66
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,458.8,79.51
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.0,0.87
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,270.83,46.94
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.5,1.3
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,368.06,63.79
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.25,1.08
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,94.45
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.0,0.87
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.5,1.3
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.25,1.08
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.78,1.35
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.89,1.54
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.33,0.4
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.52,0.44
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.24,1.25
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.0,0.87
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.11,0.71
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.67,0.98
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,40.54,7.03
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.0,0.87
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,69.58,12.06
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.5,0.26
2021-06-15,Cape Coast,CAPE COAST METRO,213,5.11,-1.24,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,7.5,1.3
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.3,0.75
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.05,0.88
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.27,0.57
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.2,0.55
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,6.11,1.06
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.56,0.96
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.61,1.15
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.85,1.36
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,2.25,0.39
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.74,1.17
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.34,0.23
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.38,0.24
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.95,0.51
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.29,0.57
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.18,0.55
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.0,0.87
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.62,0.97
2021-06-15,Mankessim,MFANTSIMAN,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.69,0.29
