date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,6.86,0.92
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,330.65,44.38
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.19,0.16
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.62,0.35
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,226.34,30.38
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.97,0.13
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,40.68,5.46
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,9.15,1.23
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,41.21,5.53
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,8.82,1.18
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.55,1.82
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.58,0.88
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,37.38,5.02
2022-04-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.2,0.16
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,0.92,0.12
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,315.66,42.37
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.16,0.69
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,375.0,50.34
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.73,0.63
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,340.91,45.76
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.51,0.61
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,542.5,72.82
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,6.25,0.84
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,354.4,47.57
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.8,1.32
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,235.58,31.62
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.44,0.73
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,479.6,64.38
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.8,0.64
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1158.73,155.53
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.87,0.65
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1682.69,225.86
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.27,0.98
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,296.76,39.83
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.5,1.01
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,340.11,45.65
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,15.0,2.01
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,444.44,59.66
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,461.55,61.95
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,115.17,15.46
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,10.44,1.4
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.91,0.26
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.61,0.35
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.1,0.55
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.83,0.25
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,43.11,5.79
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.67,0.63
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,62.49,8.39
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.42,0.86
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,7.94,1.07
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.83,0.78
2022-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.71,0.36
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,56.42,7.57
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,0.9,0.12
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,263.84,35.41
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.77,0.64
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,335.0,44.97
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.82,0.51
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,385.0,51.68
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.14,0.56
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,501.27,67.28
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.94,0.8
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,321.0,43.09
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.51,1.14
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.5,25.84
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.0,0.67
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,434.91,58.38
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.38,0.59
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,857.5,115.1
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.07,0.55
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,296.38,39.78
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.86,0.79
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,233.28,31.31
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.1,1.09
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,576.0,77.32
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.73,1.31
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,432.12,58.0
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,53.19,7.14
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,9.63,1.29
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,331.5,44.5
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.92,0.26
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.07,0.41
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,80.0,10.74
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,7.83,1.05
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.62,0.22
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,47.1,6.32
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.38,0.72
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,46.9,6.3
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.42,0.73
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,16.68,2.24
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.32,0.58
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,34.6,4.64
2022-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.79,0.37
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,94.03,12.59
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.15,0.15
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,292.58,39.18
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.82,0.65
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,266.0,35.62
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.86,0.52
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,380.0,50.89
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.09,0.55
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,529.97,70.98
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.63,0.75
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,380.0,50.89
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.61,0.89
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,198.12,26.53
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.09,0.55
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,438.02,58.66
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.91,0.52
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,571.88,76.59
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.39,0.32
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,596.43,79.88
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,359.14,48.1
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.62,0.75
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,241.82,32.39
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,3.83,0.51
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,360.65,48.3
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.82,0.91
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,79.21,10.61
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,330.65,44.28
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,0.89,0.12
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.62,0.35
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,292.61,39.19
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,40.68,5.45
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,9.15,1.23
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,39.19,5.25
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,8.82,1.18
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.55,1.81
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,6.58,0.88
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,37.38,5.01
2022-05-15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.2,0.16
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,0.94,0.13
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,321.45,43.05
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.2,0.7
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,286.68,38.39
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.57,0.48
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,286.68,38.39
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.57,0.48
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,348.75,46.71
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.17,0.56
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,354.4,47.46
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.2,0.96
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,235.58,31.55
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.07,0.68
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,348.8,46.71
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.6,0.48
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1013.3,135.71
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.38,0.59
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,309.33,41.43
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.21,1.5
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,333.36,44.65
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.04,1.48
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,325.93,43.65
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,10.0,1.34
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,494.34,66.21
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,95.08,12.73
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,13.6,1.82
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.06,0.14
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.05,0.27
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.25,0.44
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,441.66,59.15
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,26.26,3.52
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.84,0.38
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,46.8,6.27
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.97,0.8
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,12.64,1.69
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.43,0.46
2022-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.33,0.58
2022-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,53.69,7.19
