date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,380.0,66.67
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,280.0,49.12
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.15,0.73
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,101.17,17.75
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.3,1.28
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,386.82,67.86
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.68,1.0
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,501.91,88.05
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,42.86,7.52
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,203.42,35.69
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,10.37,1.82
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,17.62,3.09
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.33,0.94
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,30.33,5.32
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.75,0.83
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,386.67,67.84
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,11.11,1.95
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,389.38,68.31
2020-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,10.69,1.88
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.78,0.49
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.83,1.02
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.43,0.43
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.54,0.45
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.17,0.73
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,15.56,2.73
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,9.17,1.61
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,6.11,1.07
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.48,0.61
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.31,0.76
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,16.0,2.81
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.0,1.93
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.17,1.61
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.78,1.01
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,13.06,2.29
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.33,0.76
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,30.56,5.36
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,21.7,3.81
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,18.89,3.31
2020-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,15.28,2.68
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,203.58,35.78
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.35,0.41
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,210.44,36.98
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.61,0.81
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,175.56,30.85
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.36,0.42
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,188.89,33.2
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.97,0.52
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,265.0,46.57
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.86,0.5
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,252.06,44.3
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.0,1.05
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,221.76,38.97
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.04,0.88
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,266.08,46.76
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.45,0.61
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,690.27,121.31
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.69,0.82
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,511.41,89.88
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.52,0.62
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,16.0,2.81
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,195.0,34.27
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.6,2.21
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,110.0,19.33
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.47,2.02
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,181.76,31.94
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.62,0.99
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,297.65,52.31
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,62.59,11.0
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,6.36,1.12
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,293.22,51.53
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.06,1.24
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,519.35,91.27
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,27.24,4.79
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,255.28,44.86
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,38.79,6.82
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,348.84,61.31
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,12.0,2.11
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,33.34,5.86
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.33,0.94
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,39.23,6.89
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.91,0.86
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,498.59,87.63
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,10.51,1.85
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,222.18,39.05
2020-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,10.36,1.82
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.92,0.51
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,270.12,47.47
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.8,0.84
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,260.0,45.69
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.69,0.47
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.52,0.44
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,326.13,57.32
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.1,0.72
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,323.0,56.77
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,12.27,2.16
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,9.17,1.61
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,398.19,69.98
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.38,0.95
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,660.43,116.07
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.29,0.58
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,791.79,139.15
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.81,0.67
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,16.0,2.81
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.0,1.93
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,7.77,1.37
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,340.52,59.85
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,20.0,3.51
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,10.26,1.8
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,332.76,58.48
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,10.66,1.87
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,192.35,33.8
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,17.46,3.07
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,32.5,5.71
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,720.17,126.57
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,9.17,1.61
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,90.0,15.82
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,25.79,4.53
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,50.0,8.79
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,18.89,3.32
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,544.38,95.67
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,15.28,2.69
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,177.5,31.2
2020-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,14.37,2.52
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,161.91,28.31
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,220.16,38.49
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,175.56,30.69
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,190.0,33.22
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,265.0,46.33
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,263.33,46.04
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,214.16,37.44
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,265.0,46.33
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,603.52,105.51
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,459.64,80.36
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,16.0,2.8
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,195.0,34.09
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,110.0,19.23
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,157.5,27.53
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,330.0,57.69
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,148.0,25.87
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,162.81,28.46
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,470.88,82.32
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,350.36,61.25
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,291.71,51.0
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,29.98,5.24
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,43.01,7.52
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,420.37,73.49
2020-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,264.19,46.19
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,278.56,48.7
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,270.0,47.2
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,314.68,55.01
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,320.33,56.0
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,280.0,48.95
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,397.14,69.43
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,655.49,114.6
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,880.6,153.95
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,632.91,110.65
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,195.15,34.12
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,281.69,49.25
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,272.25,47.6
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,274.75,48.03
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,582.54,101.84
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,106.02,18.53
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,73.34,12.82
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,540.06,94.42
2020-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,286.96,50.17
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,144.28,25.31
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.84,0.32
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,252.34,44.27
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.88,0.68
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,176.0,30.88
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.97,0.35
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,191.0,33.51
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.53,0.44
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,265.0,46.49
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.1,0.54
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,263.33,46.2
2020-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.0,1.05
