date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2008-09-15,2008,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,48.38,0.97
2008-09-15,2008,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,47.25,0.94
2008-09-15,2008,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,50.0,1.0
2008-09-15,2008,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,60.0,1.2
2008-09-15,2008,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,64.5,1.29
2008-09-15,2008,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,67.44,1.35
2008-09-15,2008,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,55.0,1.1
2008-10-15,2008,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,55.0,1.1
2008-10-15,2008,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,35.0,0.7
2008-10-15,2008,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2008-10-15,2008,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,53.0,1.06
2008-10-15,2008,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,47.75,0.96
2008-10-15,2008,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,47.5,0.95
2008-10-15,2008,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,45.13,0.9
2008-10-15,2008,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,50.0,1.0
2008-10-15,2008,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,50.5,1.01
2008-10-15,2008,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,69.0,1.38
2008-10-15,2008,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,71.4,1.43
2008-10-15,2008,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,60.0,1.2
2008-11-15,2008,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,48.2,0.96
2008-11-15,2008,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,33.0,0.66
2008-11-15,2008,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,43.0,0.86
2008-11-15,2008,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,50.0,1.0
2008-11-15,2008,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2008-11-15,2008,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,49.2,0.98
2008-11-15,2008,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,45.0,0.9
2008-11-15,2008,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,50.0,1.0
2008-11-15,2008,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,36.4,0.73
2008-11-15,2008,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,58.6,1.17
2008-11-15,2008,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,57.3,1.15
2008-11-15,2008,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,50.0,1.0
2008-11-15,2008,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,60.5,1.21
2008-12-15,2008,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,47.5,0.95
2008-12-15,2008,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,33.0,0.66
2008-12-15,2008,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2008-12-15,2008,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,45.9,0.92
2008-12-15,2008,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2008-12-15,2008,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,50.0,1.0
2008-12-15,2008,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,54.4,1.09
2008-12-15,2008,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,29.5,0.59
2008-12-15,2008,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2008-12-15,2008,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,44.7,0.89
2008-12-15,2008,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,50.62,1.01
2008-12-15,2008,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,60.83,1.22
2009-01-15,2009,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,51.0,1.02
2009-01-15,2009,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,36.0,0.72
2009-01-15,2009,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-01-15,2009,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,44.5,0.89
2009-01-15,2009,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,54.5,1.09
2009-01-15,2009,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,52.6,1.05
2009-01-15,2009,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,53.8,1.08
2009-01-15,2009,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,28.0,0.56
2009-01-15,2009,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2009-01-15,2009,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,51.8,1.04
2009-01-15,2009,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,50.5,1.01
2009-01-15,2009,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,61.25,1.23
2009-02-15,2009,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,61.0,1.22
2009-02-15,2009,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,50.0,1.0
2009-02-15,2009,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,35.75,0.72
2009-02-15,2009,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-02-15,2009,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,35.0,0.7
2009-02-15,2009,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-02-15,2009,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,52.5,1.05
2009-02-15,2009,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-02-15,2009,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,52.25,1.04
2009-02-15,2009,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,23.0,0.46
2009-02-15,2009,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2009-02-15,2009,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,53.57,1.07
2009-02-15,2009,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,51.25,1.02
2009-02-15,2009,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,65.0,1.3
2009-03-15,2009,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,57.5,1.15
2009-03-15,2009,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,52.5,1.05
2009-03-15,2009,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,35.0,0.7
2009-03-15,2009,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-03-15,2009,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,34.0,0.68
2009-03-15,2009,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-03-15,2009,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,54.75,1.1
2009-03-15,2009,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-03-15,2009,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,61.5,1.23
2009-03-15,2009,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,29.5,0.59
2009-03-15,2009,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.25,1.0
2009-03-15,2009,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,53.57,1.07
2009-03-15,2009,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,55.0,1.1
2009-03-15,2009,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,58.75,1.18
2009-04-15,2009,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,60.0,1.2
2009-04-15,2009,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,55.0,1.1
2009-04-15,2009,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,35.25,0.7
2009-04-15,2009,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-04-15,2009,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,35.25,0.7
2009-04-15,2009,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,53.5,1.07
2009-04-15,2009,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,55.0,1.1
2009-04-15,2009,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-04-15,2009,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,51.38,1.03
2009-04-15,2009,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,30.0,0.6
2009-04-15,2009,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2009-04-15,2009,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,51.34,1.03
2009-04-15,2009,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,53.75,1.08
2009-04-15,2009,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,50.0,1.0
2009-05-15,2009,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,55.5,1.11
2009-05-15,2009,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,60.0,1.2
2009-05-15,2009,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,40.0,0.8
2009-05-15,2009,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-05-15,2009,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,33.7,0.67
2009-05-15,2009,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-05-15,2009,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,54.2,1.08
2009-05-15,2009,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-05-15,2009,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,55.1,1.1
2009-05-15,2009,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,30.0,0.6
2009-05-15,2009,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2009-05-15,2009,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,50.0,1.0
2009-05-15,2009,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,59.5,1.19
2009-05-15,2009,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,53.5,1.07
2009-06-15,2009,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,60.0,1.2
2009-06-15,2009,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,54.25,1.08
2009-06-15,2009,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,44.0,0.88
2009-06-15,2009,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-06-15,2009,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,51.0,1.02
2009-06-15,2009,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-06-15,2009,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,56.63,1.13
2009-06-15,2009,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-06-15,2009,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,55.4,1.11
2009-06-15,2009,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,53.0,1.06
2009-06-15,2009,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,40.0,0.8
2009-06-15,2009,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,55.0,1.1
2009-06-15,2009,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,50.9,1.02
2009-06-15,2009,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,55.63,1.11
2009-06-15,2009,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,50.0,1.0
2009-07-15,2009,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,60.0,1.2
2009-07-15,2009,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,56.0,1.12
2009-07-15,2009,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,44.0,0.88
2009-07-15,2009,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,43.63,0.87
2009-07-15,2009,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,52.5,1.05
2009-07-15,2009,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-07-15,2009,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,57.25,1.14
2009-07-15,2009,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,65.0,1.3
2009-07-15,2009,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,55.13,1.1
2009-07-15,2009,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,40.0,0.8
2009-07-15,2009,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,52.5,1.05
2009-07-15,2009,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,53.18,1.06
2009-07-15,2009,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,53.13,1.06
2009-07-15,2009,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,41.33,0.83
2009-08-15,2009,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,60.0,1.2
2009-08-15,2009,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,56.0,1.12
2009-08-15,2009,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,44.0,0.88
2009-08-15,2009,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-08-15,2009,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,51.1,1.02
2009-08-15,2009,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-08-15,2009,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,60.0,1.2
2009-08-15,2009,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,65.0,1.3
2009-08-15,2009,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,55.0,1.1
2009-08-15,2009,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,38.8,0.78
2009-08-15,2009,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,55.0,1.1
2009-08-15,2009,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,54.7,1.09
2009-08-15,2009,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,55.0,1.1
2009-08-15,2009,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,70.0,1.4
2009-09-15,2009,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,60.0,1.2
2009-09-15,2009,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,59.5,1.19
2009-09-15,2009,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,38.0,0.76
2009-09-15,2009,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,41.75,0.84
2009-09-15,2009,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,49.5,0.99
2009-09-15,2009,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,55.0,1.1
2009-09-15,2009,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,57.75,1.16
2009-09-15,2009,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,68.75,1.38
2009-09-15,2009,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,53.0,1.06
2009-09-15,2009,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,74.0,1.48
2009-09-15,2009,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,37.5,0.75
2009-09-15,2009,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,53.5,1.07
2009-09-15,2009,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,57.14,1.14
2009-09-15,2009,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,58.0,1.16
2009-09-15,2009,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,62.5,1.25
2009-10-15,2009,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,48.75,0.98
2009-10-15,2009,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,57.5,1.15
2009-10-15,2009,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,37.0,0.74
2009-10-15,2009,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.25,0.84
2009-10-15,2009,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,45.75,0.92
2009-10-15,2009,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,52.5,1.05
2009-10-15,2009,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,60.0,1.2
2009-10-15,2009,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-10-15,2009,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,51.25,1.02
2009-10-15,2009,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,77.0,1.54
2009-10-15,2009,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,29.75,0.6
2009-10-15,2009,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,49.25,0.98
2009-10-15,2009,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,54.0,1.08
2009-10-15,2009,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,56.5,1.13
2009-10-15,2009,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,70.0,1.4
2009-11-15,2009,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,45.0,0.9
2009-11-15,2009,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,57.0,1.14
2009-11-15,2009,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,39.5,0.79
2009-11-15,2009,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-11-15,2009,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,42.75,0.86
2009-11-15,2009,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,51.25,1.02
2009-11-15,2009,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,56.25,1.12
2009-11-15,2009,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-11-15,2009,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,51.5,1.03
2009-11-15,2009,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,76.62,1.53
2009-11-15,2009,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,30.0,0.6
2009-11-15,2009,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2009-11-15,2009,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,54.0,1.08
2009-11-15,2009,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,57.0,1.14
2009-11-15,2009,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,70.0,1.4
2009-12-15,2009,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,45.0,0.9
2009-12-15,2009,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,57.0,1.14
2009-12-15,2009,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,39.5,0.79
2009-12-15,2009,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2009-12-15,2009,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,42.75,0.86
2009-12-15,2009,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,51.25,1.02
2009-12-15,2009,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,56.25,1.12
2009-12-15,2009,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2009-12-15,2009,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,51.5,1.03
2009-12-15,2009,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,76.62,1.53
2009-12-15,2009,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,30.0,0.6
2009-12-15,2009,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,50.0,1.0
2009-12-15,2009,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,54.0,1.08
2009-12-15,2009,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,57.0,1.14
2009-12-15,2009,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,70.0,1.4
2010-01-15,2010,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,45.0,0.9
2010-01-15,2010,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,53.5,1.07
2010-01-15,2010,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,40.0,0.8
2010-01-15,2010,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,42.5,0.85
2010-01-15,2010,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,41.6,0.83
2010-01-15,2010,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,51.0,1.02
2010-01-15,2010,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,60.0,1.2
2010-01-15,2010,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,70.0,1.4
2010-01-15,2010,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,52.8,1.06
2010-01-15,2010,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,78.0,1.56
2010-01-15,2010,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,30.0,0.6
2010-01-15,2010,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,59.0,1.18
