date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2009-06-15,2009,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.9,5.9
2009-06-15,2009,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.83,3.83
2009-06-15,2009,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,7.6,7.6
2009-06-15,2009,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.3,10.3
2009-06-15,2009,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,12.5,12.5
2009-06-15,2009,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.8,8.8
2009-06-15,2009,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,8.0,8.0
2009-06-15,2009,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,6.5,6.5
2009-06-15,2009,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.4,6.4
2009-06-15,2009,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.3,5.3
2009-07-15,2009,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,5.25,5.25
2009-07-15,2009,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.1,3.1
2009-07-15,2009,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.5,4.5
2009-07-15,2009,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.05,4.05
2009-07-15,2009,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.75,3.75
2009-07-15,2009,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.75,5.75
2009-07-15,2009,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.0,4.0
2009-07-15,2009,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,8.13,8.13
2009-07-15,2009,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.75,10.75
2009-07-15,2009,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.5,8.5
2009-07-15,2009,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.5,7.5
2009-07-15,2009,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.0,10.0
2009-07-15,2009,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2009-07-15,2009,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.62,6.62
2009-07-15,2009,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.63,5.63
2009-08-15,2009,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2009-08-15,2009,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.24,3.24
2009-08-15,2009,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.2,4.2
2009-08-15,2009,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.1,3.1
2009-08-15,2009,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.8,3.8
2009-08-15,2009,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.76,4.76
2009-08-15,2009,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.62,3.62
2009-08-15,2009,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.74,5.74
2009-08-15,2009,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,8.0,8.0
2009-08-15,2009,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.8,6.8
2009-08-15,2009,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.4,8.4
2009-08-15,2009,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,18.4,18.4
2009-08-15,2009,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2009-08-15,2009,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.6,5.6
2009-08-15,2009,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.5,5.5
2009-09-15,2009,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.5,3.5
2009-09-15,2009,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.8,2.8
2009-09-15,2009,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.63,4.63
2009-09-15,2009,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.13,3.13
2009-09-15,2009,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.7,4.7
2009-09-15,2009,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.4,4.4
2009-09-15,2009,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.4,3.4
2009-09-15,2009,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.6,3.6
2009-09-15,2009,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,8.0,8.0
2009-09-15,2009,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.75,7.75
2009-09-15,2009,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.0,8.0
2009-09-15,2009,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,16.5,16.5
2009-09-15,2009,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2009-09-15,2009,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.4,4.4
2009-09-15,2009,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.9,5.9
2009-10-15,2009,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.25,3.25
2009-10-15,2009,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.33,2.33
2009-10-15,2009,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.25,4.25
2009-10-15,2009,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.42,2.42
2009-10-15,2009,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.98,2.98
2009-10-15,2009,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.75,4.75
2009-10-15,2009,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.7,2.7
2009-10-15,2009,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.73,3.73
2009-10-15,2009,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,8.25,8.25
2009-10-15,2009,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.0,7.0
2009-10-15,2009,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.0,8.0
2009-10-15,2009,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,17.0,17.0
2009-10-15,2009,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2009-10-15,2009,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.0,3.0
2009-10-15,2009,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.12,6.12
2009-11-15,2009,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2009-11-15,2009,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.42,2.42
2009-11-15,2009,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.25,4.25
2009-11-15,2009,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.12,2.12
2009-11-15,2009,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.3,3.3
2009-11-15,2009,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.38,4.38
2009-11-15,2009,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.05,3.05
2009-11-15,2009,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.0,5.0
2009-11-15,2009,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.75,6.75
2009-11-15,2009,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.25,4.25
2009-11-15,2009,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.75,7.75
2009-11-15,2009,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,14.0,14.0
2009-11-15,2009,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2009-11-15,2009,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.0,3.0
2009-11-15,2009,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.38,5.38
2009-12-15,2009,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2009-12-15,2009,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.42,2.42
2009-12-15,2009,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.25,4.25
2009-12-15,2009,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.12,2.12
2009-12-15,2009,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.3,3.3
2009-12-15,2009,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.38,4.38
2009-12-15,2009,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.05,3.05
2009-12-15,2009,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.0,5.0
2009-12-15,2009,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.75,6.75
2009-12-15,2009,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.25,4.25
2009-12-15,2009,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.75,7.75
2009-12-15,2009,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,14.0,14.0
2009-12-15,2009,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2009-12-15,2009,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.0,3.0
2009-12-15,2009,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.38,5.38
2010-01-15,2010,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2010-01-15,2010,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.0,3.0
2010-01-15,2010,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.0,5.0
2010-01-15,2010,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.0,2.0
2010-01-15,2010,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.0,3.0
2010-01-15,2010,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
2010-01-15,2010,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.5,4.5
2010-01-15,2010,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.0,5.0
2010-01-15,2010,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.0,6.0
2010-01-15,2010,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.0,6.0
2010-01-15,2010,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,9.0,9.0
2010-01-15,2010,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,13.0,13.0
2010-01-15,2010,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,8.0,8.0
2010-01-15,2010,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.0,3.0
2010-01-15,2010,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.0,7.0
2010-02-15,2010,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2010-02-15,2010,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.67,2.67
2010-02-15,2010,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.0,5.0
2010-02-15,2010,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.12,2.12
2010-02-15,2010,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.12,3.12
2010-02-15,2010,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.88,4.88
2010-02-15,2010,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.58,3.58
2010-02-15,2010,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.88,5.88
2010-02-15,2010,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,8.75,8.75
2010-02-15,2010,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.5,5.5
2010-02-15,2010,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.5,8.5
2010-02-15,2010,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,15.0,15.0
2010-02-15,2010,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,17.0,17.0
2010-02-15,2010,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.25,3.25
2010-02-15,2010,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.0,6.0
2010-03-15,2010,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2010-03-15,2010,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.58,2.58
2010-03-15,2010,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.5,6.5
2010-03-15,2010,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.58,2.58
2010-03-15,2010,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.62,3.62
2010-03-15,2010,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.38,5.38
2010-03-15,2010,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.17,4.17
2010-03-15,2010,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,6.62,6.62
2010-03-15,2010,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,9.5,9.5
2010-03-15,2010,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.5,6.5
2010-03-15,2010,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.25,8.25
2010-03-15,2010,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2010-03-15,2010,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.5,3.5
2010-03-15,2010,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.75,5.75
2010-04-15,2010,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2010-04-15,2010,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.45,2.45
2010-04-15,2010,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.75,5.75
2010-04-15,2010,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.0,4.0
2010-04-15,2010,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.0,4.0
2010-04-15,2010,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.75,5.75
2010-04-15,2010,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.62,5.62
2010-04-15,2010,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,8.12,8.12
2010-04-15,2010,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.0,11.0
2010-04-15,2010,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.75,7.75
2010-04-15,2010,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.5,8.5
2010-04-15,2010,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2010-04-15,2010,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.25,4.25
2010-04-15,2010,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.25,7.25
2010-05-15,2010,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.0,3.0
2010-05-15,2010,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.64,2.64
2010-05-15,2010,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.7,6.7
2010-05-15,2010,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.2,5.2
2010-05-15,2010,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.4,4.4
2010-05-15,2010,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.8,5.8
2010-05-15,2010,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,7.2,7.2
2010-05-15,2010,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,9.6,9.6
2010-05-15,2010,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,13.6,13.6
2010-05-15,2010,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.2,13.2
2010-05-15,2010,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.6,8.6
2010-05-15,2010,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,18.0,18.0
2010-05-15,2010,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.2,5.2
2010-05-15,2010,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.2,6.2
2010-06-15,2010,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,7.5,7.5
2010-06-15,2010,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.58,2.58
2010-06-15,2010,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.0,7.0
2010-06-15,2010,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.38,6.38
2010-06-15,2010,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.5,5.5
2010-06-15,2010,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.25,6.25
2010-06-15,2010,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.0,6.0
2010-06-15,2010,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,11.0,11.0
2010-06-15,2010,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,17.75,17.75
2010-06-15,2010,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,15.25,15.25
2010-06-15,2010,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.75,8.75
2010-06-15,2010,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,9.75,9.75
2010-06-15,2010,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.12,6.12
2010-06-15,2010,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.25,7.25
2010-07-15,2010,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,10.2,10.2
2010-07-15,2010,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.14,3.14
2010-07-15,2010,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.8,6.8
2010-07-15,2010,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.7,7.7
2010-07-15,2010,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,6.0,6.0
2010-07-15,2010,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.6,6.6
2010-07-15,2010,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.85,4.85
2010-07-15,2010,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,10.0,10.0
2010-07-15,2010,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,20.8,20.8
2010-07-15,2010,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,12.8,12.8
2010-07-15,2010,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,8.6,8.6
2010-07-15,2010,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,9.0,9.0
2010-07-15,2010,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.1,6.1
2010-07-15,2010,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.2,8.2
2010-08-15,2010,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,5.12,5.12
2010-08-15,2010,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,9.0,9.0
2010-08-15,2010,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.62,5.62
2010-08-15,2010,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.5,5.5
2010-08-15,2010,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.85,5.85
2010-08-15,2010,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.0,6.0
2010-08-15,2010,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.62,3.62
2010-08-15,2010,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,8.62,8.62
2010-08-15,2010,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,20.5,20.5
2010-08-15,2010,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.0,8.0
2010-08-15,2010,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,6.0,6.0
2010-08-15,2010,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,9.0,9.0
2010-08-15,2010,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.0,4.0
2010-08-15,2010,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.0,8.0
2010-09-15,2010,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,4.88,4.88
2010-09-15,2010,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.75,6.75
2010-09-15,2010,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.5,6.5
2010-09-15,2010,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.12,4.12
2010-09-15,2010,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.0,4.0
2010-09-15,2010,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.62,5.62
2010-09-15,2010,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.12,3.12
2010-09-15,2010,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.62,5.62
2010-09-15,2010,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.25,11.25
2010-09-15,2010,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.0,7.0
2010-09-15,2010,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,9.25,9.25
2010-09-15,2010,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,9.0,9.0
2010-09-15,2010,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.0,4.0
