date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2020-08-15,2020,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.87
2020-09-15,2020,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,251.54
2020-09-15,2020,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.73
2020-09-15,2020,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,226.72
2020-09-15,2020,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.26
2020-10-15,2020,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2020-10-15,2020,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2020-10-15,2020,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,286.94
2020-10-15,2020,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.63
2020-11-15,2020,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2020-11-15,2020,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2020-11-15,2020,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,215.21
2020-11-15,2020,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.31
2020-12-15,2020,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2020-12-15,2020,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2020-12-15,2020,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,245.95
2020-12-15,2020,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.65
2021-01-15,2021,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2021-01-15,2021,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2021-01-15,2021,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,244.74
2021-01-15,2021,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.62
2021-02-15,2021,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2021-02-15,2021,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2021-02-15,2021,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,247.81
2021-02-15,2021,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.63
2021-03-15,2021,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2021-03-15,2021,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2021-03-15,2021,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,244.22
2021-03-15,2021,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.63
2021-04-15,2021,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
2021-04-15,2021,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.12
2021-04-15,2021,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,247.81
2021-04-15,2021,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,2.65
2021-05-15,2021,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
