date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2023-02-15,2023,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,12.09
2023-03-15,2023,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.71
2023-03-15,2023,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,882.74
2023-03-15,2023,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.28
2023-04-15,2023,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,73 ,aggregate,Wholesale,49.93
2023-04-15,2023,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.63
2023-04-15,2023,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,122.47
2023-04-15,2023,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,8.89
2023-05-15,2023,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,73 ,aggregate,Wholesale,49.93
2023-05-15,2023,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.63
2023-05-15,2023,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,122.47
2023-05-15,2023,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,8.89
2023-06-15,2023,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,73 ,aggregate,Wholesale,49.93
2023-06-15,2023,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.63
2023-06-15,2023,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,122.47
2023-06-15,2023,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,8.89
2023-07-15,2023,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.63
2023-07-15,2023,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,882.74
2023-07-15,2023,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,8.89
