date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2014-05-15,2014,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,64.6
2014-05-15,2014,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-06-15,2014,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,67.75
2014-06-15,2014,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-07-15,2014,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,67.75
2014-07-15,2014,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-08-15,2014,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,60.25
2014-08-15,2014,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-09-15,2014,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,53.75
2014-09-15,2014,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-10-15,2014,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,53.75
2014-10-15,2014,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-11-15,2014,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,46.0
2014-11-15,2014,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,70.0
2014-12-15,2014,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,46.0
2014-12-15,2014,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,70.0
2015-01-15,2015,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,60.0
2015-01-15,2015,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,70.0
