date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2013-03-15,2013,3,15,Obuasi,6.2,-1.67,300.0,3.0
2013-04-15,2013,4,15,Ejura,7.38,-1.37,275.0,2.75
2013-04-15,2013,4,15,Kumasi,6.68,-1.62,256.0,2.56
2013-04-15,2013,4,15,Obuasi,6.2,-1.67,310.0,3.1
2013-05-15,2013,5,15,Ejura,7.38,-1.37,250.0,2.5
2013-05-15,2013,5,15,Kumasi,6.68,-1.62,232.5,2.33
2013-05-15,2013,5,15,Obuasi,6.2,-1.67,310.0,3.1
2013-06-15,2013,6,15,Ejura,7.38,-1.37,290.0,2.9
2013-06-15,2013,6,15,Kumasi,6.68,-1.62,244.0,2.44
2013-06-15,2013,6,15,Obuasi,6.2,-1.67,310.0,3.1
2013-07-15,2013,7,15,Ejura,7.38,-1.37,350.0,3.5
2013-07-15,2013,7,15,Kumasi,6.68,-1.62,261.25,2.61
2013-07-15,2013,7,15,Obuasi,6.2,-1.67,350.0,3.5
2013-08-15,2013,8,15,Ejura,7.38,-1.37,270.0,2.7
2013-08-15,2013,8,15,Kumasi,6.68,-1.62,228.0,2.28
2013-08-15,2013,8,15,Obuasi,6.2,-1.67,350.0,3.5
2013-09-15,2013,9,15,Ejura,7.38,-1.37,143.5,1.44
2013-09-15,2013,9,15,Kumasi,6.68,-1.62,208.0,2.08
2013-09-15,2013,9,15,Obuasi,6.2,-1.67,325.0,3.25
2013-10-15,2013,10,15,Ejura,7.38,-1.37,108.0,1.08
2013-10-15,2013,10,15,Kumasi,6.68,-1.62,200.0,2.0
2013-10-15,2013,10,15,Obuasi,6.2,-1.67,250.0,2.5
2013-11-15,2013,11,15,Ejura,7.38,-1.37,108.0,1.08
2013-11-15,2013,11,15,Kumasi,6.68,-1.62,228.75,2.29
2013-11-15,2013,11,15,Obuasi,6.2,-1.67,262.5,2.62
2013-12-15,2013,12,15,Ejura,7.38,-1.37,108.0,1.08
2013-12-15,2013,12,15,Kumasi,6.68,-1.62,246.25,2.46
2013-12-15,2013,12,15,Obuasi,6.2,-1.67,247.5,2.48
2014-01-15,2014,1,15,Ejura,7.38,-1.37,108.0,1.08
2014-01-15,2014,1,15,Kumasi,6.68,-1.62,265.0,2.65
2014-01-15,2014,1,15,Obuasi,6.2,-1.67,300.0,3.0
2014-02-15,2014,2,15,Ejura,7.38,-1.37,136.0,1.36
2014-02-15,2014,2,15,Kumasi,6.68,-1.62,262.5,2.62
2014-02-15,2014,2,15,Obuasi,6.2,-1.67,310.0,3.1
2014-03-15,2014,3,15,Ejura,7.38,-1.37,236.0,2.36
