date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2013-10-15,2013,10,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,85.0
2013-10-15,2013,10,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-11-15,2013,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,70.0
2013-11-15,2013,11,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,80.75
2013-11-15,2013,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-12-15,2013,12,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,70.0
2013-12-15,2013,12,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,80.62
2013-12-15,2013,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,61.25
2014-01-15,2014,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,70.0
2014-01-15,2014,1,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,72.0
2014-01-15,2014,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,63.0
2014-02-15,2014,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,72.5
2014-02-15,2014,2,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,100.0
2014-02-15,2014,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,65.0
2014-03-15,2014,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,60.0
2014-03-15,2014,3,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,100.0
2014-03-15,2014,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,65.0
2014-04-15,2014,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,71.25
2014-04-15,2014,4,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,100.0
2014-04-15,2014,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,65.0
2014-05-15,2014,5,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,77.0
2014-05-15,2014,5,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,108.0
2014-05-15,2014,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,72.4
2014-06-15,2014,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,130.0
